0.21,0.87755,0.85918,0.84054,0.82166,0.80256,0.78329,0.76387,0.74433,0.72469,0.705,0.68528,0.66556,0.64587,0.62624,0.60669,0.58726,0.56796,0.54883,0.52988,0.51114,0.49264,0.47439,0.45642,0.43874,0.42137,0.40433,0.38762,0.37128,0.3553,0.33969,0.32448,0.30967,0.29525,0.28125,0.26766,0.25449,0.24175,0.22942,0.21752,0.20603,0.19497,0.18433,0.1741,0.16427,0.15486,0.14584,0.13721,0.12896,0.1211,0.1136,0.10646,0.099665,0.093215,0.087096,0.081298,0.07581,0.070622,0.065723,0.061102,0.05675,0.052654,0.048806,0.045193,0.041805,0.038633,0.035665,0.032893,0.030305,0.027894,0.025648,0.023559,0.021619,0.019819,0.01815,0.016605,0.015175,0.013854,0.012635,0.011511,0.010474,0.0095201,0.008642,0.0078344,0.0070918,0.006409,0.0057812,0.0052035,0.0046715,0.0041806,0.0037267,0.0033057,0.0029134,0.0025458,0.002199,0.0018689,0.0015515,0.0012426,9.3774E-4,6.3236E-4,3.2155E-4,0
0.22,0.88921,0.87169,0.85388,0.83581,0.8175,0.79899,0.7803,0.76146,0.7425,0.72344,0.70432,0.68517,0.66601,0.64686,0.62776,0.60873,0.5898,0.57099,0.55233,0.53383,0.51553,0.49744,0.47958,0.46197,0.44463,0.42759,0.41084,0.39441,0.37831,0.36256,0.34716,0.33212,0.31746,0.30318,0.28929,0.27578,0.26268,0.24997,0.23767,0.22576,0.21426,0.20316,0.19246,0.18216,0.17225,0.16273,0.15359,0.14483,0.13645,0.12842,0.12076,0.11345,0.10647,0.099837,0.093524,0.087526,0.081835,0.07644,0.071332,0.066501,0.061938,0.057632,0.053573,0.049751,0.046158,0.042782,0.039614,0.036645,0.033866,0.031266,0.028838,0.026572,0.02446,0.022493,0.020663,0.018963,0.017385,0.015921,0.014564,0.013308,0.012146,0.011071,0.010077,0.0091585,0.0083096,0.0075249,0.0067988,0.0061263,0.0055023,0.0049218,0.00438,0.003872,0.0033932,0.0029386,0.0025033,0.0020824,0.0016706,0.0012624,8.5214E-4,4.3355E-4,0
0.23,0.89975,0.88305,0.86604,0.84875,0.83121,0.81344,0.79546,0.77731,0.75902,0.7406,0.72208,0.7035,0.68487,0.66623,0.6476,0.629,0.61046,0.59201,0.57366,0.55545,0.53738,0.51949,0.50179,0.48431,0.46706,0.45006,0.43333,0.41687,0.40072,0.38487,0.36934,0.35415,0.3393,0.3248,0.31066,0.29688,0.28348,0.27045,0.2578,0.24553,0.23365,0.22215,0.21103,0.20029,0.18993,0.17995,0.17035,0.16111,0.15224,0.14373,0.13558,0.12777,0.1203,0.11316,0.10636,0.099866,0.093685,0.087806,0.08222,0.076918,0.07189,0.067129,0.062624,0.058366,0.054347,0.050557,0.046986,0.043626,0.040468,0.037503,0.034721,0.032115,0.029675,0.027394,0.025263,0.023274,0.021419,0.019692,0.018084,0.016588,0.015197,0.013905,0.012705,0.011591,0.010555,0.0095934,0.0086987,0.0078654,0.0070878,0.0063604,0.0056775,0.0050335,0.0044227,0.0038395,0.0032778,0.0027318,0.002195,0.0016608,0.001122,5.7118E-4,0
0.24,0.90928,0.89336,0.87711,0.86058,0.84377,0.82672,0.80945,0.79198,0.77434,0.75655,0.73864,0.72063,0.70255,0.68442,0.66627,0.64813,0.63001,0.61194,0.59394,0.57603,0.55824,0.54059,0.5231,0.50579,0.48867,0.47177,0.45509,0.43867,0.42251,0.40662,0.39102,0.37572,0.36074,0.34608,0.33174,0.31775,0.3041,0.2908,0.27786,0.26528,0.25305,0.2412,0.2297,0.21858,0.20782,0.19742,0.18739,0.17771,0.16839,0.15943,0.15081,0.14253,0.13459,0.12699,0.1197,0.11274,0.10609,0.099739,0.093688,0.087925,0.082442,0.077232,0.072285,0.067594,0.06315,0.058945,0.054969,0.051214,0.047671,0.044332,0.041189,0.038232,0.035454,0.032846,0.0304,0.028109,0.025963,0.023956,0.02208,0.020327,0.018691,0.017164,0.015739,0.014409,0.013168,0.012009,0.010926,0.0099114,0.0089598,0.0080646,0.0072193,0.0064177,0.005653,0.0049187,0.0042077,0.0035129,0.0028268,0.0021413,0.0014479,7.3743E-4,0
0.25,0.91792,0.90274,0.88722,0.87141,0.85531,0.83896,0.82236,0.80555,0.78855,0.77138,0.75407,0.73663,0.7191,0.70149,0.68383,0.66615,0.64846,0.63079,0.61316,0.59559,0.5781,0.56072,0.54347,0.52636,0.50941,0.49264,0.47607,0.45972,0.44359,0.42771,0.41209,0.39674,0.38167,0.3669,0.35243,0.33826,0.32442,0.31091,0.29772,0.28488,0.27237,0.26021,0.24839,0.23693,0.22581,0.21504,0.20462,0.19455,0.18482,0.17544,0.16639,0.15768,0.14931,0.14126,0.13353,0.12612,0.11901,0.11222,0.10572,0.099507,0.093582,0.087933,0.082553,0.077435,0.07257,0.06795,0.063568,0.059415,0.055484,0.051766,0.048253,0.044937,0.041809,0.038863,0.036089,0.033481,0.031029,0.028726,0.026566,0.024539,0.022639,0.020858,0.019189,0.017625,0.016158,0.014782,0.01349,0.012274,0.011127,0.010042,0.0090132,0.0080317,0.0070905,0.006182,0.005298,0.0044301,0.0035695,0.0027067,0.0018316,9.3327E-4,0
0.26,0.92574,0.91126,0.89645,0.88133,0.86591,0.85023,0.83429,0.81812,0.80175,0.78519,0.76846,0.75159,0.7346,0.71752,0.70035,0.68313,0.66589,0.64863,0.63138,0.61417,0.59701,0.57992,0.56293,0.54605,0.52931,0.51271,0.49628,0.48004,0.46399,0.44816,0.43256,0.4172,0.40209,0.38725,0.37268,0.3584,0.34441,0.33072,0.31735,0.30428,0.29154,0.27912,0.26702,0.25526,0.24383,0.23273,0.22197,0.21154,0.20144,0.19168,0.18224,0.17313,0.16435,0.15589,0.14774,0.13991,0.13238,0.12515,0.11823,0.11159,0.10524,0.099164,0.093363,0.087826,0.082547,0.07752,0.072735,0.068187,0.063867,0.059768,0.055883,0.052202,0.04872,0.045427,0.042317,0.039381,0.036612,0.034002,0.031543,0.029227,0.027048,0.024997,0.023067,0.021251,0.01954,0.017928,0.016407,0.014969,0.013606,0.012311,0.011075,0.0098911,0.00875,0.007643,0.0065609,0.005494,0.004432,0.0033638,0.0022778,0.0011611,0
0.27,0.93281,0.919,0.90486,0.8904,0.87565,0.86061,0.84531,0.82977,0.814,0.79804,0.78189,0.76558,0.74913,0.73257,0.7159,0.69916,0.68236,0.66553,0.64868,0.63184,0.61502,0.59825,0.58155,0.56493,0.54841,0.53202,0.51576,0.49966,0.48373,0.46798,0.45243,0.4371,0.42199,0.40712,0.3925,0.37813,0.36404,0.35022,0.33669,0.32345,0.31051,0.29787,0.28554,0.27352,0.26181,0.25042,0.23935,0.2286,0.21817,0.20806,0.19827,0.18879,0.17963,0.17079,0.16225,0.15402,0.1461,0.13847,0.13113,0.12409,0.11733,0.11085,0.10464,0.098702,0.093022,0.087596,0.082418,0.077481,0.072778,0.068301,0.064044,0.06,0.05616,0.052518,0.049066,0.045797,0.042702,0.039775,0.037007,0.034392,0.031921,0.029586,0.027381,0.025296,0.023325,0.021459,0.01969,0.01801,0.016411,0.014883,0.013419,0.012009,0.010644,0.0093137,0.0080074,0.0067141,0.0054223,0.0041191,0.002791,0.0014233,0
0.28,0.9392,0.92603,0.91253,0.8987,0.88458,0.87017,0.85549,0.84056,0.82539,0.81001,0.79443,0.77868,0.76277,0.74672,0.73056,0.71429,0.69795,0.68155,0.66512,0.64866,0.63221,0.61577,0.59938,0.58304,0.56678,0.55061,0.53455,0.51861,0.50282,0.48719,0.47172,0.45645,0.44137,0.4265,0.41186,0.39745,0.38329,0.36937,0.35572,0.34234,0.32923,0.31641,0.30387,0.29163,0.27969,0.26804,0.2567,0.24566,0.23493,0.2245,0.21439,0.20458,0.19507,0.18587,0.17698,0.16838,0.16008,0.15207,0.14436,0.13693,0.12979,0.12292,0.11632,0.11,0.10393,0.098121,0.092562,0.087247,0.082169,0.077322,0.072699,0.068294,0.0641,0.060109,0.056315,0.052709,0.049285,0.046036,0.042953,0.040028,0.037255,0.034626,0.032132,0.029765,0.027518,0.025382,0.023348,0.021407,0.019552,0.017771,0.016057,0.014398,0.012784,0.011204,0.0096465,0.0080986,0.0065471,0.0049776,0.0033747,0.0017216,0
0.29,0.94499,0.93243,0.91953,0.90632,0.8928,0.87899,0.8649,0.85055,0.83597,0.82115,0.80613,0.79092,0.77553,0.75999,0.74432,0.72853,0.71265,0.69669,0.68066,0.6646,0.64852,0.63243,0.61636,0.60032,0.58433,0.5684,0.55256,0.53683,0.5212,0.50571,0.49037,0.47518,0.46017,0.44534,0.43071,0.41629,0.40209,0.38812,0.37439,0.36091,0.34768,0.33471,0.32201,0.30959,0.29744,0.28557,0.274,0.26271,0.25171,0.24101,0.2306,0.22049,0.21067,0.20115,0.19192,0.18299,0.17434,0.16598,0.15791,0.15012,0.14261,0.13537,0.12841,0.12171,0.11527,0.10909,0.10316,0.097472,0.092026,0.086815,0.08183,0.077067,0.072519,0.068178,0.064039,0.060094,0.056335,0.052757,0.04935,0.046109,0.043024,0.040089,0.037294,0.034632,0.032094,0.029672,0.027357,0.025138,0.023008,0.020955,0.018969,0.017039,0.015154,0.0133,0.011466,0.0096371,0.0077981,0.0059331,0.0040246,0.0020537,0
0.3,0.95023,0.93825,0.92593,0.9133,0.90036,0.88712,0.8736,0.85982,0.84579,0.83152,0.81704,0.80236,0.78749,0.77245,0.75727,0.74195,0.72652,0.71099,0.69539,0.67972,0.66402,0.64829,0.63255,0.61682,0.60112,0.58546,0.56986,0.55434,0.53891,0.52359,0.50838,0.49332,0.4784,0.46364,0.44906,0.43466,0.42046,0.40646,0.39269,0.37913,0.36582,0.35274,0.33991,0.32734,0.31502,0.30298,0.2912,0.27969,0.26847,0.25752,0.24685,0.23647,0.22637,0.21655,0.20702,0.19777,0.18881,0.18012,0.17171,0.16358,0.15573,0.14814,0.14082,0.13377,0.12697,0.12043,0.11415,0.1081,0.1023,0.096729,0.09139,0.086274,0.081375,0.076687,0.072204,0.067919,0.063825,0.059914,0.05618,0.052616,0.049212,0.045962,0.042857,0.039889,0.037048,0.034327,0.031715,0.029203,0.02678,0.024435,0.022158,0.019936,0.017756,0.015606,0.01347,0.011333,0.0091779,0.0069876,0.0047422,0.0024206,0
0.31,0.95497,0.94354,0.93177,0.91969,0.9073,0.89462,0.88165,0.86841,0.85492,0.84119,0.82723,0.81306,0.7987,0.78415,0.76945,0.7546,0.73962,0.72454,0.70935,0.69409,0.67876,0.6634,0.648,0.6326,0.6172,0.60182,0.58648,0.57119,0.55597,0.54084,0.5258,0.51088,0.49608,0.48142,0.46691,0.45256,0.43838,0.42439,0.4106,0.39701,0.38363,0.37048,0.35755,0.34486,0.33241,0.32021,0.30826,0.29657,0.28514,0.27397,0.26308,0.25245,0.2421,0.23201,0.2222,0.21267,0.20341,0.19442,0.1857,0.17725,0.16907,0.16116,0.15351,0.14612,0.13898,0.1321,0.12546,0.11908,0.11293,0.10701,0.10133,0.095866,0.090624,0.085594,0.080772,0.076149,0.07172,0.067478,0.063415,0.059524,0.055797,0.052227,0.048804,0.045521,0.042368,0.039336,0.036414,0.033594,0.030862,0.028209,0.025622,0.023087,0.020592,0.01812,0.015658,0.013186,0.010687,0.0081418,0.005528,0.0028225,0
0.32,0.95924,0.94833,0.9371,0.92554,0.91368,0.90153,0.88909,0.87638,0.86341,0.85019,0.83674,0.82308,0.80921,0.79516,0.78093,0.76654,0.75202,0.73736,0.7226,0.70774,0.69281,0.67781,0.66277,0.64769,0.63261,0.61752,0.60245,0.58742,0.57243,0.5575,0.54265,0.52789,0.51323,0.49869,0.48427,0.47,0.45588,0.44192,0.42813,0.41453,0.40112,0.38791,0.37491,0.36213,0.34957,0.33725,0.32515,0.3133,0.3017,0.29034,0.27924,0.2684,0.25781,0.24749,0.23742,0.22762,0.21809,0.20882,0.19981,0.19107,0.18258,0.17436,0.16639,0.15868,0.15123,0.14402,0.13705,0.13033,0.12385,0.1176,0.11159,0.10579,0.10021,0.094851,0.089695,0.084741,0.079981,0.075409,0.071018,0.066801,0.062749,0.058855,0.055111,0.051506,0.048033,0.044681,0.041439,0.038298,0.035244,0.032267,0.029352,0.026486,0.023654,0.020839,0.018026,0.015194,0.012324,0.0093941,0.006381,0.0032589,0
0.33,0.96312,0.95271,0.94197,0.93092,0.91956,0.90791,0.89598,0.88377,0.87131,0.85859,0.84564,0.83246,0.81907,0.80549,0.79173,0.77779,0.76371,0.74949,0.73514,0.72068,0.70614,0.69151,0.67682,0.66209,0.64732,0.63254,0.61775,0.60298,0.58823,0.57352,0.55887,0.54429,0.5298,0.51539,0.5011,0.48692,0.47287,0.45897,0.44522,0.43163,0.41822,0.40499,0.39194,0.3791,0.36646,0.35404,0.34183,0.32985,0.3181,0.30659,0.29531,0.28428,0.27349,0.26295,0.25266,0.24263,0.23285,0.22332,0.21405,0.20503,0.19626,0.18775,0.17949,0.17148,0.16372,0.1562,0.14893,0.14189,0.13509,0.12852,0.12218,0.11606,0.11016,0.10447,0.098982,0.093699,0.088611,0.083711,0.078991,0.074446,0.070066,0.065844,0.061771,0.057838,0.054035,0.050352,0.046779,0.043303,0.039913,0.036595,0.033336,0.03012,0.026931,0.023752,0.020564,0.017348,0.014081,0.010739,0.0072972,0.0037276,0
0.34,0.96664,0.95669,0.94643,0.93586,0.92498,0.91382,0.90237,0.89064,0.87866,0.86642,0.85395,0.84124,0.82832,0.8152,0.80189,0.7884,0.77475,0.76094,0.74701,0.73295,0.71879,0.70454,0.6902,0.67581,0.66137,0.64689,0.6324,0.6179,0.6034,0.58893,0.5745,0.56012,0.54579,0.53155,0.51739,0.50333,0.48938,0.47556,0.46187,0.44832,0.43493,0.42169,0.40864,0.39576,0.38307,0.37057,0.35828,0.3462,0.33433,0.32268,0.31125,0.30006,0.2891,0.27837,0.26788,0.25764,0.24763,0.23787,0.22836,0.21909,0.21007,0.20129,0.19276,0.18447,0.17642,0.16861,0.16104,0.1537,0.14659,0.13971,0.13306,0.12662,0.1204,0.11439,0.10859,0.10298,0.097568,0.092342,0.087295,0.082421,0.077711,0.073158,0.068753,0.064486,0.060347,0.056325,0.05241,0.04859,0.04485,0.041178,0.037559,0.033976,0.030411,0.026848,0.023265,0.01964,0.015951,0.012171,0.0082735,0.0042273,0
0.35,0.96982,0.96032,0.95051,0.94039,0.92997,0.91927,0.90828,0.89702,0.8855,0.87373,0.86171,0.84947,0.837,0.82432,0.81145,0.7984,0.78517,0.77179,0.75826,0.7446,0.73082,0.71693,0.70296,0.68891,0.67479,0.66063,0.64643,0.63221,0.61798,0.60376,0.58956,0.57538,0.56125,0.54718,0.53318,0.51925,0.50542,0.4917,0.47809,0.4646,0.45125,0.43804,0.42499,0.4121,0.39938,0.38684,0.37449,0.36232,0.35036,0.3386,0.32706,0.31572,0.30461,0.29372,0.28305,0.27262,0.26242,0.25245,0.24271,0.23321,0.22395,0.21492,0.20614,0.19758,0.18926,0.18118,0.17332,0.1657,0.1583,0.15113,0.14417,0.13743,0.1309,0.12458,0.11846,0.11254,0.10681,0.10126,0.095886,0.090685,0.085647,0.080762,0.076022,0.071417,0.066937,0.062571,0.058307,0.054132,0.050033,0.045995,0.042001,0.038036,0.03408,0.030114,0.026116,0.022062,0.017928,0.013686,0.0093062,0.0047558,0
0.36,0.97268,0.9636,0.95422,0.94454,0.93456,0.9243,0.91376,0.90295,0.89187,0.88054,0.86897,0.85717,0.84514,0.8329,0.82046,0.80783,0.79502,0.78204,0.76891,0.75564,0.74225,0.72873,0.71512,0.70141,0.68763,0.67378,0.65989,0.64595,0.632,0.61803,0.60407,0.59011,0.57619,0.56231,0.54847,0.5347,0.52101,0.5074,0.49389,0.48048,0.46719,0.45403,0.44101,0.42813,0.4154,0.40284,0.39044,0.37823,0.36619,0.35435,0.3427,0.33125,0.32,0.30897,0.29815,0.28755,0.27716,0.267,0.25707,0.24736,0.23787,0.22862,0.21959,0.21079,0.20222,0.19387,0.18575,0.17785,0.17017,0.16271,0.15547,0.14843,0.14161,0.13498,0.12856,0.12233,0.11628,0.11041,0.10472,0.099199,0.093833,0.088617,0.083542,0.078598,0.073774,0.069058,0.064439,0.059903,0.055435,0.051021,0.046642,0.042281,0.037919,0.033534,0.029103,0.024602,0.020002,0.015276,0.01039,0.0053107,0
0.37,0.97528,0.9666,0.95763,0.94836,0.9388,0.92896,0.91884,0.90846,0.89781,0.88691,0.87577,0.86439,0.85279,0.84097,0.82894,0.81672,0.80432,0.79174,0.77901,0.76612,0.7531,0.73995,0.72669,0.71332,0.69987,0.68635,0.67275,0.65911,0.64543,0.63173,0.61801,0.60429,0.59059,0.5769,0.56325,0.54965,0.5361,0.52263,0.50923,0.49592,0.48272,0.46962,0.45664,0.44379,0.43108,0.41852,0.4061,0.39385,0.38177,0.36986,0.35813,0.34659,0.33524,0.32409,0.31313,0.30239,0.29184,0.28151,0.2714,0.2615,0.25181,0.24235,0.2331,0.22407,0.21527,0.20668,0.1983,0.19015,0.18221,0.17447,0.16695,0.15964,0.15252,0.14561,0.13889,0.13235,0.126,0.11982,0.11381,0.10797,0.10228,0.09673,0.091319,0.086032,0.08086,0.075791,0.07081,0.065904,0.061059,0.056257,0.051481,0.046712,0.041929,0.037108,0.032227,0.027258,0.022173,0.01694,0.011525,0.0058918,0
0.38,0.97764,0.96934,0.96075,0.95188,0.94272,0.93328,0.92357,0.91359,0.90335,0.89286,0.88213,0.87116,0.85997,0.84856,0.83693,0.82512,0.81311,0.80092,0.78857,0.77606,0.7634,0.75061,0.7377,0.72468,0.71156,0.69835,0.68506,0.67172,0.65832,0.64488,0.63142,0.61794,0.60446,0.59098,0.57753,0.5641,0.55072,0.53739,0.52412,0.51093,0.49782,0.48481,0.4719,0.4591,0.44642,0.43387,0.42146,0.4092,0.39709,0.38514,0.37335,0.36174,0.3503,0.33905,0.32799,0.31711,0.30644,0.29596,0.28568,0.27561,0.26575,0.25609,0.24664,0.23741,0.22838,0.21956,0.21096,0.20256,0.19437,0.18638,0.17859,0.17101,0.16362,0.15642,0.14941,0.14258,0.13592,0.12944,0.12312,0.11696,0.11094,0.10507,0.099319,0.093689,0.088167,0.082738,0.077391,0.07211,0.066879,0.061681,0.056497,0.051307,0.046089,0.04082,0.035472,0.030019,0.02443,0.01867,0.012706,0.0064963,0
0.39,0.97977,0.97183,0.96361,0.95511,0.94633,0.93727,0.92795,0.91836,0.90851,0.89842,0.88808,0.87751,0.86671,0.85569,0.84446,0.83303,0.82141,0.8096,0.79762,0.78548,0.77319,0.76075,0.74819,0.7355,0.72271,0.70982,0.69684,0.68379,0.67068,0.65751,0.64431,0.63107,0.61782,0.60457,0.59131,0.57808,0.56487,0.5517,0.53858,0.52552,0.51252,0.49961,0.48678,0.47405,0.46142,0.44891,0.43652,0.42427,0.41215,0.40017,0.38835,0.37668,0.36518,0.35385,0.3427,0.33172,0.32092,0.31032,0.2999,0.28968,0.27965,0.26982,0.26019,0.25076,0.24153,0.2325,0.22367,0.21504,0.20661,0.19838,0.19035,0.1825,0.17484,0.16737,0.16008,0.15296,0.14602,0.13923,0.13261,0.12613,0.11979,0.11359,0.1075,0.10153,0.095657,0.089867,0.084149,0.078487,0.072865,0.067263,0.061663,0.056043,0.05038,0.044649,0.038822,0.03287,0.026761,0.020458,0.013926,0.007121,0
0.4,0.98169,0.97409,0.96622,0.95807,0.94965,0.94096,0.93201,0.92279,0.91332,0.90361,0.89365,0.88346,0.87304,0.8624,0.85155,0.8405,0.82925,0.81781,0.8062,0.79442,0.78248,0.7704,0.75817,0.74582,0.73335,0.72078,0.70811,0.69535,0.68253,0.66964,0.6567,0.64371,0.6307,0.61767,0.60463,0.5916,0.57857,0.56558,0.55261,0.53969,0.52682,0.51402,0.50129,0.48864,0.47608,0.46363,0.45128,0.43904,0.42693,0.41495,0.40311,0.39142,0.37987,0.36848,0.35725,0.34618,0.33529,0.32457,0.31403,0.30367,0.2935,0.28351,0.27371,0.2641,0.25468,0.24546,0.23642,0.22758,0.21893,0.21046,0.20218,0.19409,0.18617,0.17844,0.17087,0.16348,0.15624,0.14917,0.14224,0.13545,0.1288,0.12226,0.11585,0.10953,0.1033,0.097148,0.091057,0.08501,0.078991,0.07298,0.066957,0.060899,0.054782,0.048579,0.042261,0.035798,0.029155,0.022295,0.015179,0.007763,0
0.41,0.98343,0.97616,0.96862,0.96081,0.95273,0.94439,0.93578,0.92693,0.91782,0.90847,0.89887,0.88905,0.879,0.86873,0.85824,0.84755,0.83666,0.82559,0.81433,0.8029,0.79131,0.77956,0.76768,0.75565,0.74351,0.73125,0.71888,0.70642,0.69388,0.68127,0.66859,0.65587,0.6431,0.6303,0.61748,0.60465,0.59182,0.579,0.5662,0.55344,0.54071,0.52803,0.51541,0.50286,0.49039,0.478,0.4657,0.45351,0.44142,0.42946,0.41761,0.4059,0.39432,0.38289,0.3716,0.36047,0.3495,0.33868,0.32804,0.31756,0.30726,0.29713,0.28718,0.27741,0.26782,0.25841,0.24919,0.24014,0.23128,0.22259,0.21409,0.20576,0.1976,0.18961,0.18178,0.17411,0.1666,0.15923,0.15201,0.14492,0.13795,0.13109,0.12434,0.11768,0.1111,0.10458,0.098116,0.091682,0.085261,0.078835,0.072382,0.065878,0.059297,0.052611,0.045792,0.038805,0.031614,0.024183,0.016467,0.0084228,0
0.42,0.98501,0.97805,0.97082,0.96333,0.95558,0.94757,0.9393,0.93078,0.92202,0.91302,0.90377,0.8943,0.8846,0.87468,0.86455,0.85421,0.84367,0.83295,0.82204,0.81095,0.7997,0.78829,0.77673,0.76503,0.7532,0.74125,0.72918,0.71702,0.70476,0.69243,0.68002,0.66755,0.65502,0.64246,0.62986,0.61725,0.60462,0.59199,0.57936,0.56676,0.55418,0.54164,0.52914,0.5167,0.50433,0.49202,0.47979,0.46765,0.45561,0.44367,0.43184,0.42013,0.40854,0.39708,0.38576,0.37457,0.36353,0.35264,0.34191,0.33133,0.32092,0.31067,0.30058,0.29067,0.28092,0.27135,0.26194,0.25271,0.24365,0.23476,0.22604,0.21748,0.20908,0.20085,0.19277,0.18484,0.17705,0.16941,0.16189,0.1545,0.14722,0.14005,0.13297,0.12596,0.11903,0.11215,0.10531,0.09848,0.091655,0.084809,0.07792,0.070962,0.06391,0.056734,0.049402,0.04188,0.034131,0.026114,0.017786,0.0090981,0
0.43,0.98644,0.97977,0.97284,0.96565,0.95821,0.95051,0.94257,0.93438,0.92594,0.91727,0.90837,0.89923,0.88987,0.88029,0.8705,0.8605,0.8503,0.83992,0.82934,0.81859,0.80767,0.79658,0.78535,0.77396,0.76245,0.7508,0.73904,0.72716,0.71519,0.70313,0.69099,0.67878,0.6665,0.65418,0.64181,0.62941,0.61699,0.60455,0.59211,0.57968,0.56726,0.55486,0.5425,0.53018,0.51791,0.5057,0.49355,0.48148,0.46949,0.4576,0.4458,0.4341,0.42251,0.41104,0.3997,0.38848,0.37739,0.36644,0.35563,0.34497,0.33446,0.3241,0.3139,0.30385,0.29396,0.28423,0.27467,0.26526,0.25601,0.24693,0.238,0.22923,0.22061,0.21214,0.20382,0.19563,0.18758,0.17966,0.17186,0.16418,0.15659,0.1491,0.14169,0.13435,0.12707,0.11982,0.1126,0.10538,0.098147,0.090878,0.083548,0.076132,0.068602,0.060928,0.053076,0.04501,0.036693,0.028081,0.019128,0.0097859,0
0.44,0.98773,0.98133,0.97468,0.96779,0.96064,0.95325,0.94561,0.93773,0.92961,0.92125,0.91267,0.90386,0.89482,0.88557,0.87611,0.86644,0.85658,0.84652,0.83627,0.82584,0.81524,0.80448,0.79356,0.78249,0.77127,0.75993,0.74846,0.73688,0.72519,0.7134,0.70153,0.68957,0.67755,0.66546,0.65333,0.64115,0.62894,0.6167,0.60445,0.59219,0.57994,0.5677,0.55548,0.54329,0.53114,0.51903,0.50698,0.49499,0.48307,0.47123,0.45947,0.4478,0.43623,0.42477,0.41341,0.40217,0.39105,0.38006,0.36919,0.35846,0.34787,0.33741,0.3271,0.31694,0.30692,0.29706,0.28734,0.27777,0.26835,0.25909,0.24996,0.24099,0.23215,0.22346,0.2149,0.20647,0.19816,0.18998,0.1819,0.17392,0.16604,0.15823,0.1505,0.14282,0.13518,0.12757,0.11997,0.11236,0.10472,0.097023,0.089249,0.081371,0.073359,0.06518,0.056802,0.048186,0.039292,0.030076,0.020491,0.010484,0
0.45,0.98889,0.98276,0.97638,0.96976,0.96289,0.95578,0.94844,0.94085,0.93304,0.92499,0.91671,0.90821,0.89949,0.89056,0.88141,0.87206,0.86251,0.85277,0.84284,0.83273,0.82244,0.81199,0.80138,0.79061,0.7797,0.76865,0.75748,0.74618,0.73477,0.72326,0.71165,0.69995,0.68818,0.67633,0.66443,0.65247,0.64047,0.62844,0.61639,0.60431,0.59223,0.58015,0.56808,0.55603,0.54401,0.53202,0.52007,0.50817,0.49633,0.48456,0.47285,0.46123,0.44969,0.43824,0.42689,0.41564,0.4045,0.39348,0.38257,0.37178,0.36112,0.35059,0.34019,0.32992,0.31979,0.30979,0.29994,0.29022,0.28065,0.27121,0.2619,0.25273,0.24369,0.23479,0.226,0.21733,0.20878,0.20033,0.19198,0.18372,0.17554,0.16742,0.15937,0.15136,0.14337,0.1354,0.12742,0.11941,0.11136,0.10324,0.095017,0.086673,0.078174,0.069487,0.060577,0.051404,0.041927,0.032099,0.021872,0.011191,0
0.46,0.98995,0.98406,0.97794,0.97158,0.96498,0.95814,0.95108,0.94378,0.93625,0.92849,0.92051,0.91231,0.90389,0.89526,0.88642,0.87738,0.86814,0.8587,0.84908,0.83927,0.82929,0.81914,0.80883,0.79837,0.78775,0.77699,0.7661,0.75508,0.74395,0.73271,0.72136,0.70992,0.69839,0.68679,0.67512,0.66339,0.65161,0.63979,0.62793,0.61604,0.60414,0.59223,0.58032,0.56841,0.55652,0.54466,0.53282,0.52103,0.50928,0.49758,0.48594,0.47437,0.46287,0.45145,0.44012,0.42888,0.41773,0.40669,0.39575,0.38492,0.3742,0.36361,0.35313,0.34277,0.33254,0.32243,0.31245,0.3026,0.29287,0.28327,0.2738,0.26444,0.25521,0.2461,0.23709,0.2282,0.2194,0.2107,0.20209,0.19355,0.18508,0.17666,0.16829,0.15994,0.15161,0.14328,0.13492,0.12652,0.11806,0.10951,0.10084,0.092028,0.083039,0.073839,0.064392,0.054657,0.04459,0.034145,0.023269,0.011907,0
0.47,0.9909,0.98525,0.97937,0.97326,0.96691,0.96034,0.95354,0.94651,0.93926,0.93178,0.92408,0.91617,0.90804,0.8997,0.89116,0.88241,0.87347,0.86433,0.855,0.8455,0.83581,0.82596,0.81594,0.80576,0.79543,0.78496,0.77435,0.76361,0.75275,0.74177,0.73069,0.7195,0.70823,0.69686,0.68543,0.67392,0.66236,0.65075,0.63909,0.6274,0.61568,0.60394,0.59219,0.58044,0.56869,0.55696,0.54524,0.53356,0.5219,0.51029,0.49873,0.48722,0.47578,0.4644,0.4531,0.44187,0.43073,0.41968,0.40873,0.39787,0.38711,0.37645,0.36591,0.35548,0.34515,0.33495,0.32485,0.31487,0.30501,0.29526,0.28563,0.27611,0.26669,0.25738,0.24817,0.23905,0.23002,0.22108,0.2122,0.20339,0.19464,0.18592,0.17724,0.16857,0.15989,0.1512,0.14247,0.13368,0.1248,0.11582,0.10671,0.097423,0.087942,0.078226,0.068239,0.057938,0.047277,0.036208,0.024678,0.012629,0
